"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 15 10:18:47 CST 2026","Tue Sep 15 10:19:24 CST 2026","36554","","","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Aug 19 14:45:27 CST 2026","Wed Aug 19 14:45:55 CST 2026","27741","tests.steps","test_05_factory_default","","","","test_confirm_reboot","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_factory_default.feature: Confirm_reboot"
"passed","Thu Sep 03 15:00:23 CST 2026","Thu Sep 03 15:00:26 CST 2026","2805","","","","","","test_control_playback_via_control4[play!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Tue Sep 15 13:30:01 CST 2026","Tue Sep 15 13:30:23 CST 2026","22481","","","","","","test_change_system_language_updates_setup_menu_labels[Italian]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:45:09 CST 2026","Mon Sep 21 16:45:57 CST 2026","47642","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 15:04:28 CST 2026","Mon Sep 21 15:06:01 CST 2026","92485","tests.steps","test_05_system_update","","","","test_check_for_internet_update_when_up_to_date[Internet-This version is the latest software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_internet_update_when_up_to_date"
"passed","Thu Aug 13 09:11:49 CST 2026","Thu Aug 13 09:11:53 CST 2026","4317","tests.steps","test_00_play_via_analog_input","","","","test_analog_audio_signal_stops","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_analog_input.feature: Analog_audio_signal_stops"
"passed","Mon Sep 14 10:18:52 CST 2026","Mon Sep 14 10:20:13 CST 2026","80922","tests.steps","test_05_system_update","","","","test_update_get_disrupted_during_download[USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_get_disrupted_during_download"
"passed","Mon Sep 21 16:41:44 CST 2026","Mon Sep 21 16:42:31 CST 2026","47512","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Czech-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 14:49:57 CST 2026","Tue Sep 15 14:53:41 CST 2026","223329","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Polish (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 15:16:36 CST 2026","Thu Sep 03 15:16:42 CST 2026","6078","tests.steps","test_00_amplifier_control4_integration","","","","test_query_playback_status_via_control4[bass?, bass=000$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_playback_status_via_Control4"
"passed","Mon Sep 21 14:42:07 CST 2026","Mon Sep 21 14:44:02 CST 2026","115687","tests.steps","test_05_system_update","","","","test_check_for_internet_update_when_software_available[Internet-New Software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_internet_update_when_software_available"
"passed","Tue Sep 15 15:57:36 CST 2026","Tue Sep 15 15:59:55 CST 2026","138713","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Russian (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 11:08:30 CST 2026","Tue Sep 15 11:12:59 CST 2026","268907","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 16:08:45 CST 2026","Tue Sep 15 16:10:56 CST 2026","131107","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Swedish (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 14:53:55 CST 2026","Thu Sep 03 14:54:01 CST 2026","5412","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[bass_down!, bass=-01$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Tue Sep 22 10:39:12 CST 2026","Tue Sep 22 10:39:17 CST 2026","4872","tests.steps","test_03_adjust_led_brightness","","","","test_save_led_brightness[Medium]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_led_brightness.feature: Save_LED_brightness"
"passed","Wed Sep 16 13:39:24 CST 2026","Wed Sep 16 13:39:51 CST 2026","27175","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Tue Sep 22 09:51:29 CST 2026","Tue Sep 22 09:53:15 CST 2026","105804","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 11:35:02 CST 2026","Wed Sep 16 11:37:08 CST 2026","125813","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Spanish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Wed Sep 16 10:36:02 CST 2026","Wed Sep 16 10:36:02 CST 2026","10","","","","","","test_change_system_language_updates_default_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 22 09:06:56 CST 2026","Tue Sep 22 09:08:11 CST 2026","75492","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 16:13:14 CST 2026","Tue Sep 15 16:15:31 CST 2026","137363","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Dutch (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 14:31:56 CST 2026","Thu Sep 03 14:32:03 CST 2026","7168","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[power?, power=on$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Tue Sep 22 08:53:38 CST 2026","Tue Sep 22 08:54:26 CST 2026","48296","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"broken","Thu Sep 03 14:21:05 CST 2026","Thu Sep 03 14:21:11 CST 2026","6005","tests.steps","test_00_amplifier_control4_integration","","","","test_update_auto_status_feedback_via_control4[rs232_update_on!,]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Update_auto_status_feedback_via_Control4"
"passed","Tue Sep 15 14:34:53 CST 2026","Tue Sep 15 14:38:32 CST 2026","219068","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Czech (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Aug 18 14:51:37 CST 2026","Tue Aug 18 14:51:42 CST 2026","4674","tests.steps","test_03_adjust_display_brightness","","","","test_cancel_temporary_dim","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Cancel_temporary_dim"
"passed","Mon Sep 14 16:08:25 CST 2026","Mon Sep 14 16:08:57 CST 2026","32056","","","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 15:14:33 CST 2026","Thu Sep 03 15:14:39 CST 2026","6057","tests.steps","test_00_amplifier_control4_integration","","","","test_query_playback_status_via_control4[mute?, mute=off$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_playback_status_via_Control4"
"passed","Tue Sep 15 16:04:13 CST 2026","Tue Sep 15 16:06:33 CST 2026","140457","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Italian (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Sep 11 16:39:26 CST 2026","Fri Sep 11 16:39:31 CST 2026","5319","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[discover?, discover=ip=192.168.50.145port=9596mac=0CEFAF92FBD5$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Fri Aug 14 09:47:52 CST 2026","Fri Aug 14 09:48:19 CST 2026","27059","tests.steps","test_00_12v_trigger_out","","","","test_user_use_12v_trigger_out[2-power_toggle!-2-2]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_12v_trigger_out.feature: user_use_12v_trigger_out"
"passed","Fri Sep 11 16:34:24 CST 2026","Fri Sep 11 16:34:29 CST 2026","5717","tests.steps","test_00_amplifier_control4_integration","","","","test_control_playback_via_control4[pause!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Thu Sep 03 10:49:32 CST 2026","Thu Sep 03 10:51:26 CST 2026","114457","","","","","","test_exit_standby_when_signal_sense_source_is_not_last_listening_source[COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_NOT_last_listening_source"
"passed","Tue Sep 22 09:05:40 CST 2026","Tue Sep 22 09:06:56 CST 2026","75382","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Aug 13 14:34:01 CST 2026","Thu Aug 13 14:34:06 CST 2026","5225","tests.steps","test_00_play_via_bluetooth_input","","","","test_disconnect_the_system","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Disconnect_the_system"
"passed","Tue Aug 18 10:45:44 CST 2026","Tue Aug 18 10:45:50 CST 2026","6608","","","","","","test_set_temporary_tone[balance, R10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Tue Sep 15 11:22:03 CST 2026","Tue Sep 15 11:26:32 CST 2026","269045","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Spanish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Aug 17 15:04:31 CST 2026","Mon Aug 17 15:04:31 CST 2026","772","","","","","","test_exit_standby_when_last_listening_source_is_signal_sense[COAX 2]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_last_listening_source_is_Signal_Sense"
"passed","Tue Sep 15 14:59:59 CST 2026","Tue Sep 15 15:03:36 CST 2026","217741","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Russian (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 13:33:06 CST 2026","Tue Sep 15 13:34:35 CST 2026","89096","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Swedish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Sep 16 11:25:31 CST 2026","Wed Sep 16 11:25:55 CST 2026","23770","","","","","","test_change_system_language_updates_default_menu_labels[Russian]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Wed Sep 16 10:51:24 CST 2026","Wed Sep 16 10:51:48 CST 2026","23936","","","","","","test_change_system_language_updates_default_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Thu Sep 03 14:43:47 CST 2026","Thu Sep 03 14:43:52 CST 2026","5922","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[coax2!, source=coax2$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Fri Aug 14 10:14:22 CST 2026","Fri Aug 14 10:15:47 CST 2026","85288","","","","","","test_user_hides_input_from_the_source_menu[MICHI-COAX 1-14]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Tue Aug 18 14:44:30 CST 2026","Tue Aug 18 14:44:44 CST 2026","14082","","","","","","test_dim_the_display_temporarily","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Dim_the_display_temporarily"
"passed","Tue Sep 22 09:18:16 CST 2026","Tue Sep 22 09:19:32 CST 2026","75791","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:20:08 CST 2026","Mon Sep 21 16:20:40 CST 2026","32174","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:27:54 CST 2026","Mon Sep 21 16:28:24 CST 2026","29719","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 10:18:03 CST 2026","Tue Sep 15 10:18:06 CST 2026","3430","","","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 14 11:05:44 CST 2026","Mon Sep 14 11:05:44 CST 2026","687","","","","","","test_update_successfully_via_the_usb[MBR,FAT32,64GB-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_USB"
"passed","Wed Sep 16 11:01:01 CST 2026","Wed Sep 16 11:01:07 CST 2026","6267","","","","","","test_change_system_language_updates_default_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Aug 18 14:24:20 CST 2026","Tue Aug 18 14:25:12 CST 2026","51479","tests.steps","test_03_adjust_display_brightness","","","","test_preview_display_brightness[Medium]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Preview_display_brightness"
"passed","Thu Sep 03 14:32:36 CST 2026","Thu Sep 03 14:32:43 CST 2026","6807","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[pc_version?, pc_version=3.03$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Thu Sep 03 14:32:17 CST 2026","Thu Sep 03 14:32:24 CST 2026","6889","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[dimmer?, dimmer=0$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Mon Sep 21 16:02:49 CST 2026","Mon Sep 21 16:03:39 CST 2026","49820","","","","","","test_change_system_language_updates_update_menu_labels[English-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Aug 19 14:43:26 CST 2026","Wed Aug 19 14:44:26 CST 2026","60024","tests.steps","test_05_factory_default","","","","test_start_factory_default","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_factory_default.feature: Start_factory_default"
"broken","Tue Aug 18 10:19:44 CST 2026","Tue Aug 18 10:19:53 CST 2026","8756","tests.steps","test_02_tone_control","","","","test_set_temporary_tone[bass, -10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Fri Aug 14 15:16:15 CST 2026","Fri Aug 14 15:16:23 CST 2026","7754","","","","","","test_set_max_volume","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_max_volume.feature: Set_Max_Volume"
"passed","Tue Sep 22 09:19:32 CST 2026","Tue Sep 22 09:20:52 CST 2026","80611","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Aug 18 10:46:11 CST 2026","Tue Aug 18 10:47:21 CST 2026","69798","tests.steps","test_02_tone_control","","","","test_set_temporary_tone[balance, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Thu Sep 03 15:10:28 CST 2026","Thu Sep 03 15:10:34 CST 2026","5673","","","","","","test_control_playback_via_control4[trkf!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Fri Sep 11 14:00:33 CST 2026","Fri Sep 11 14:01:05 CST 2026","31758","","","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[PC-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Wed Sep 16 10:36:46 CST 2026","Wed Sep 16 10:37:07 CST 2026","20921","","","","","","test_change_system_language_updates_default_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Thu Sep 03 14:19:54 CST 2026","Thu Sep 03 14:19:59 CST 2026","5848","tests.steps","test_00_amplifier_control4_integration","","","","test_change_display_dimmer_via_control4[dimmer_2!, dimmer=2$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_display_dimmer_via_Control4"
"passed","Thu Sep 03 14:20:11 CST 2026","Thu Sep 03 14:20:17 CST 2026","5792","tests.steps","test_00_amplifier_control4_integration","","","","test_change_display_dimmer_via_control4[dimmer!, dimmer=1$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_display_dimmer_via_Control4"
"passed","Thu Aug 13 10:36:49 CST 2026","Thu Aug 13 10:36:53 CST 2026","4201","tests.steps","test_00_play_via_bluetooth_input","","","","test_select_bluetooth_source","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Select_Bluetooth_source"
"passed","Fri Aug 14 14:25:53 CST 2026","Fri Aug 14 14:26:20 CST 2026","27594","tests.steps","test_02_home_theater_bypass","","","","test_turn_on_avr_when_both_devices_are_off","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_home_theater_bypass.feature: Turn_on_AVR_when_both_devices_are_off"
"passed","Tue Aug 18 09:14:13 CST 2026","Tue Aug 18 09:15:39 CST 2026","86508","tests.steps","test_02_tone_control","","","","test_preview_tone_settings[bass, -10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Wed Sep 16 13:39:17 CST 2026","Wed Sep 16 13:39:20 CST 2026","3064","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Wed Sep 16 10:36:13 CST 2026","Wed Sep 16 10:36:41 CST 2026","27547","","","","","","test_change_system_language_updates_default_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Thu Aug 13 11:49:56 CST 2026","Thu Aug 13 11:50:12 CST 2026","16210","tests.steps","test_00_play_via_bluetooth_input","","","","test_change_track[amp_remote]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Change_track"
"passed","Tue Sep 22 08:57:39 CST 2026","Tue Sep 22 08:58:27 CST 2026","48099","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 14:44:16 CST 2026","Thu Sep 03 14:44:23 CST 2026","7066","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[pcusb!, source=pcusb$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Wed Sep 16 13:50:22 CST 2026","Wed Sep 16 13:50:56 CST 2026","34078","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Sep 03 14:38:57 CST 2026","Thu Sep 03 14:39:02 CST 2026","5550","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[ip?, ip=192.168.50.112$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Mon Sep 21 16:27:25 CST 2026","Mon Sep 21 16:27:54 CST 2026","29251","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Czech-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 09:31:28 CST 2026","Tue Sep 22 09:31:38 CST 2026","10122","","","","","","test_change_system_language_updates_update_menu_labels[Chinese-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 11:14:23 CST 2026","Wed Sep 16 11:14:56 CST 2026","32917","","","","","","test_change_system_language_updates_default_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 15 14:34:48 CST 2026","Tue Sep 15 14:34:51 CST 2026","2976","","","","","","test_change_system_language_updates_setup_menu_labels[Czech (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 14:25:10 CST 2026","Tue Sep 15 14:25:19 CST 2026","8632","","","","","","test_change_system_language_updates_setup_menu_labels[Czech (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 22 10:42:03 CST 2026","Tue Sep 22 10:42:13 CST 2026","9933","tests.steps","test_00_play_via_bluetooth_input","","","","test_play_bluetooth_audio[aptX HD]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Play_Bluetooth_audio"
"passed","Tue Sep 22 09:26:59 CST 2026","Tue Sep 22 09:27:57 CST 2026","58295","","","","","","test_change_system_language_updates_update_menu_labels[English-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 11:12:26 CST 2026","Fri Aug 14 11:16:20 CST 2026","233882","tests.steps","test_01_rename_input_source","","","","test_rename_an_input_source","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_rename_input_source.feature: Rename an input source"
"passed","Mon Sep 21 16:11:33 CST 2026","Mon Sep 21 16:12:11 CST 2026","38574","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Swedish-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:21:45 CST 2026","Mon Sep 21 16:22:17 CST 2026","32245","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 10:23:28 CST 2026","Fri Aug 14 10:24:06 CST 2026","37204","","","","","","test_user_hides_input_from_the_source_menu[MICHI-AUX-1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Thu Sep 03 14:43:41 CST 2026","Thu Sep 03 14:43:46 CST 2026","5147","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[coax1!, source=coax1$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Mon Sep 21 16:48:19 CST 2026","Mon Sep 21 16:49:06 CST 2026","47367","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Swedish-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 09:50:59 CST 2026","Fri Aug 14 09:51:27 CST 2026","28048","tests.steps","test_00_12v_trigger_out","","","","test_user_use_12v_trigger_out[1-power_toggle!-2-2]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_12v_trigger_out.feature: user_use_12v_trigger_out"
