"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 16 10:00:26 CST 2026","Tue Jun 16 10:00:26 CST 2026","9","tests.steps","test_05_system_update","","","","test_update_successfully_via_the_internet[3-3]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Wed Jun 10 15:03:57 CST 2026","Wed Jun 10 15:05:22 CST 2026","85072","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 16:15:12 CST 2026","Thu Jun 11 16:15:21 CST 2026","8478","","","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 09:46:08 CST 2026","Fri Jun 12 09:46:53 CST 2026","45059","tests.steps","test_05_language","","","","test_change_system_language_updates_cd_runtime_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Wed Jun 10 10:41:58 CST 2026","Wed Jun 10 10:43:24 CST 2026","86393","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Spanish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 11:08:44 CST 2026","Wed Jun 10 11:09:42 CST 2026","57932","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Polish (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 10:52:25 CST 2026","Wed Jun 10 10:53:26 CST 2026","61060","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Jun 12 10:58:49 CST 2026","Fri Jun 12 10:59:42 CST 2026","53332","tests.steps","test_05_language","","","","test_change_system_language_updates_renew_ip_menu_labels[Czech]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Fri Jun 12 08:54:37 CST 2026","Fri Jun 12 08:54:39 CST 2026","1136","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Jun 11 15:36:04 CST 2026","Thu Jun 11 15:37:05 CST 2026","60202","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Jun 16 10:10:56 CST 2026","Tue Jun 16 10:11:45 CST 2026","49685","","","","","","test_update_successfully_via_the_internet[1-3]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Fri Jun 12 11:04:09 CST 2026","Fri Jun 12 11:05:02 CST 2026","53199","tests.steps","test_05_language","","","","test_change_system_language_updates_renew_ip_menu_labels[Spanish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Wed Jun 10 10:56:32 CST 2026","Wed Jun 10 10:57:34 CST 2026","61341","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Russian (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 13:31:13 CST 2026","Thu Jun 11 13:33:21 CST 2026","128271","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 14:34:38 CST 2026","Fri Jun 12 14:34:45 CST 2026","7891","","","","","","test_update_successfully_via_the_internet","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Thu Jun 11 15:37:05 CST 2026","Thu Jun 11 15:38:06 CST 2026","61005","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 16:27:49 CST 2026","Thu Jun 11 16:29:43 CST 2026","113446","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Fri Jun 12 09:42:16 CST 2026","Fri Jun 12 09:43:01 CST 2026","44856","tests.steps","test_05_language","","","","test_change_system_language_updates_cd_runtime_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Wed Jun 10 15:56:05 CST 2026","Wed Jun 10 15:57:41 CST 2026","95845","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 14:40:38 CST 2026","Wed Jun 10 14:40:52 CST 2026","13977","","","","","","test_change_system_language_updates_setup_menu_labels[Dutch (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 13:22:26 CST 2026","Thu Jun 11 13:23:02 CST 2026","35429","","","","","","test_change_system_language_updates_update_menu_labels[English-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 15:27:50 CST 2026","Thu Jun 11 15:28:51 CST 2026","61101","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Czech-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 09:54:41 CST 2026","Wed Jun 10 09:54:48 CST 2026","7259","","","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 15:49:43 CST 2026","Wed Jun 10 15:51:18 CST 2026","95574","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Russian-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:55:47 CST 2026","Thu Jun 11 09:57:11 CST 2026","84642","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 10:35:54 CST 2026","Wed Jun 10 10:37:21 CST 2026","86997","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 13:35:48 CST 2026","Thu Jun 11 13:36:01 CST 2026","12930","","","","","","test_change_system_language_updates_update_menu_labels[Czech-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 08:54:16 CST 2026","Thu Jun 11 08:55:17 CST 2026","60620","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 08:43:47 CST 2026","Fri Jun 12 08:44:19 CST 2026","31034","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Jun 11 15:29:53 CST 2026","Thu Jun 11 15:30:53 CST 2026","60840","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:33:31 CST 2026","Thu Jun 11 09:34:35 CST 2026","63872","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Italian-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 11:26:06 CST 2026","Fri Jun 12 11:26:59 CST 2026","53187","tests.steps","test_05_language","","","","test_change_system_language_updates_renew_ip_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Jun 11 15:25:02 CST 2026","Thu Jun 11 15:25:29 CST 2026","26909","","","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 13:40:31 CST 2026","Thu Jun 11 13:42:39 CST 2026","128900","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"broken","Fri Jun 12 13:53:45 CST 2026","Fri Jun 12 13:54:07 CST 2026","22230","tests.steps","test_05_system_update","","","","test_check_for_update_when_update_source_is_unavailable[Ethernet-No Network]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_update_when_update_source_is_unavailable"
"passed","Thu Jun 11 16:33:31 CST 2026","Thu Jun 11 16:35:25 CST 2026","113849","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Jun 16 10:32:30 CST 2026","Tue Jun 16 10:34:44 CST 2026","133967","","","","","","test_update_successfully_via_the_internet","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Thu Jun 11 13:30:39 CST 2026","Thu Jun 11 13:30:46 CST 2026","7010","","","","","","test_change_system_language_updates_update_menu_labels[Czech-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:26:08 CST 2026","Thu Jun 11 09:27:18 CST 2026","70673","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 11:00:35 CST 2026","Fri Jun 12 11:01:28 CST 2026","52848","tests.steps","test_05_language","","","","test_change_system_language_updates_renew_ip_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Fri Jun 12 15:17:22 CST 2026","Fri Jun 12 15:17:23 CST 2026","1160","","","","","","test_update_get_disrupted_during_update[USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_get_disrupted_during_update"
"passed","Tue Jun 09 14:24:35 CST 2026","Tue Jun 09 14:24:53 CST 2026","17900","","","","","","test_change_system_language_updates_setup_menu_labels[English (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 14:02:37 CST 2026","Thu Jun 11 14:04:30 CST 2026","113486","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 13:18:21 CST 2026","Thu Jun 11 13:18:57 CST 2026","35961","","","","","","test_change_system_language_updates_update_menu_labels[English-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 08:36:53 CST 2026","Thu Jun 11 08:37:18 CST 2026","24894","","","","","","test_change_system_language_updates_update_menu_labels[English-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 15:23:56 CST 2026","Thu Jun 11 15:25:02 CST 2026","66024","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Jun 09 14:33:01 CST 2026","Tue Jun 09 14:35:10 CST 2026","129064","","","","","","test_change_system_language_updates_setup_menu_labels[Chinese (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Jun 16 10:18:24 CST 2026","Tue Jun 16 10:18:43 CST 2026","19739","","","","","","test_update_successfully_via_the_internet","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Fri Jun 12 09:55:23 CST 2026","Fri Jun 12 09:56:09 CST 2026","46120","tests.steps","test_05_language","","","","test_change_system_language_updates_cd_runtime_menu_labels[French]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Thu Jun 11 16:44:53 CST 2026","Thu Jun 11 16:47:10 CST 2026","136608","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[French]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Fri Jun 12 09:40:11 CST 2026","Fri Jun 12 09:40:51 CST 2026","40299","","","","","","test_change_system_language_updates_cd_runtime_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Fri Jun 12 14:27:47 CST 2026","Fri Jun 12 14:28:03 CST 2026","16430","","","","","","test_update_successfully_via_the_internet","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Wed Jun 10 11:06:51 CST 2026","Wed Jun 10 11:07:48 CST 2026","56478","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 09:43:43 CST 2026","Thu Jun 11 09:45:07 CST 2026","83917","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:42:06 CST 2026","Thu Jun 11 09:42:15 CST 2026","9743","","","","","","test_change_system_language_updates_update_menu_labels[English-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 13:25:06 CST 2026","Thu Jun 11 13:25:40 CST 2026","33487","","","","","","test_change_system_language_updates_update_menu_labels[English-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 09:48:24 CST 2026","Fri Jun 12 09:49:09 CST 2026","44981","tests.steps","test_05_language","","","","test_change_system_language_updates_cd_runtime_menu_labels[Spanish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Fri Jun 12 14:37:29 CST 2026","Fri Jun 12 14:50:16 CST 2026","766843","","","","","","test_update_successfully_via_the_internet","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_internet"
"passed","Tue Jun 09 10:47:10 CST 2026","Tue Jun 09 10:48:37 CST 2026","87557","","","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Jun 12 15:04:25 CST 2026","Fri Jun 12 15:05:45 CST 2026","80050","tests.steps","test_05_system_update","","","","test_update_get_disrupted_during_download[USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_get_disrupted_during_download"
"passed","Thu Jun 11 13:36:13 CST 2026","Thu Jun 11 13:38:21 CST 2026","128705","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Czech-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 14:34:59 CST 2026","Wed Jun 10 14:35:50 CST 2026","51000","","","","","","test_change_system_language_updates_setup_menu_labels[Dutch (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 13:58:40 CST 2026","Thu Jun 11 14:00:34 CST 2026","113493","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 08:55:17 CST 2026","Thu Jun 11 08:56:18 CST 2026","61446","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:58:36 CST 2026","Thu Jun 11 10:00:00 CST 2026","83993","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 16:47:10 CST 2026","Thu Jun 11 16:49:05 CST 2026","114686","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Dutch]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Wed Jun 10 10:51:21 CST 2026","Wed Jun 10 10:52:22 CST 2026","60816","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Czech (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 11:11:51 CST 2026","Wed Jun 10 11:12:49 CST 2026","57581","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Spanish (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 15:26:40 CST 2026","Wed Jun 10 15:29:47 CST 2026","187546","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 09:41:46 CST 2026","Fri Jun 12 09:41:49 CST 2026","2270","","","","","","test_change_system_language_updates_cd_runtime_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Wed Jun 10 15:09:39 CST 2026","Wed Jun 10 15:11:04 CST 2026","84983","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 09:52:18 CST 2026","Fri Jun 12 09:52:57 CST 2026","38921","","","","","","test_change_system_language_updates_cd_runtime_menu_labels[Czech]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_cd_runtime_menu_labels"
"passed","Wed Jun 10 11:01:35 CST 2026","Wed Jun 10 11:02:38 CST 2026","62405","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Dutch (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Jun 12 10:56:10 CST 2026","Fri Jun 12 10:56:14 CST 2026","4318","","","","","","test_change_system_language_updates_renew_ip_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Wed Jun 10 15:41:42 CST 2026","Wed Jun 10 15:43:18 CST 2026","95648","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 15:57:41 CST 2026","Wed Jun 10 15:59:17 CST 2026","96017","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:02:39 CST 2026","Thu Jun 11 09:03:41 CST 2026","61253","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:20:37 CST 2026","Thu Jun 11 09:21:41 CST 2026","64175","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:49:27 CST 2026","Thu Jun 11 09:51:04 CST 2026","97601","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Jun 12 10:51:24 CST 2026","Fri Jun 12 10:51:25 CST 2026","1087","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Tue Jun 09 13:33:24 CST 2026","Tue Jun 09 13:33:45 CST 2026","20660","","","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Jun 10 15:20:23 CST 2026","Wed Jun 10 15:23:32 CST 2026","188351","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Swedish-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 09:58:19 CST 2026","Wed Jun 10 09:58:28 CST 2026","8531","","","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Jun 11 16:27:23 CST 2026","Thu Jun 11 16:27:31 CST 2026","7123","","","","","","test_change_system_language_updates_default_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Thu Jun 11 13:46:03 CST 2026","Thu Jun 11 13:47:22 CST 2026","79837","","","","","","test_change_system_language_updates_update_menu_labels[Italian-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Jun 11 09:28:30 CST 2026","Thu Jun 11 09:29:34 CST 2026","63813","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Jun 10 10:25:58 CST 2026","Wed Jun 10 10:27:14 CST 2026","76023","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Jun 12 10:57:56 CST 2026","Fri Jun 12 10:58:49 CST 2026","53309","tests.steps","test_05_language","","","","test_change_system_language_updates_renew_ip_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_language.feature: Change_system_language_updates_renew_ip_menu_labels"
